All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
1.908906,-286.178581,231.479478,54.673597
1.909006,-289.064483,225.089309,63.950866
1.909106,-291.711955,218.524531,73.163904
1.909206,-294.125144,211.793079,82.308874
1.909306,-296.305852,204.900654,91.381868
1.909406,-298.253205,197.850969,100.378375
1.909506,-299.963682,190.645865,109.293141
1.909606,-301.431447,183.284465,118.121179
1.909706,-302.648189,175.763808,126.857287
1.909806,-303.603341,168.082303,135.492826
1.909906,-304.284950,160.238470,144.017375
1.910006,-304.679976,152.228828,152.421474
1.910106,-304.774898,144.050944,160.693895
1.910206,-304.556578,135.704105,168.822173
1.910306,-304.012884,127.187885,176.794805
1.910406,-303.133441,118.503532,184.600245
1.910506,-301.909955,109.654998,192.226329
1.910606,-300.336564,100.648984,199.660505
1.910706,-298.410175,91.494761,206.890266
1.910806,-296.130793,82.204246,213.903772
1.910906,-293.501765,72.791688,220.690176
1.911006,-290.529812,63.273072,227.240079
1.911106,-287.224611,53.665867,233.545569
1.911206,-283.598288,43.989122,239.599542
1.911306,-279.664975,34.263567,245.395293
1.911406,-275.440442,24.510554,250.927165
1.911506,-270.941552,14.750805,256.191206
1.911606,-266.185568,5.003800,261.185099
1.911706,-261.189403,-4.712607,265.907811
1.911806,-255.969017,-14.382271,270.359114
1.911906,-250.538921,-23.990673,274.538994
1.912006,-244.911747,-33.525061,278.447322
1.912106,-239.097920,-42.975077,282.084140
1.912206,-233.105373,-52.333312,285.449952
1.912306,-226.939434,-61.595330,288.545686
1.912406,-220.602900,-70.759020,291.372142
1.912506,-214.096203,-79.824004,293.929511
1.912606,-207.417641,-88.791220,296.217154
1.912706,-200.563642,-97.662673,298.233593
1.912806,-193.529248,-106.441135,299.976619
1.912906,-186.308769,-115.129333,301.443380
1.913006,-178.896437,-123.729376,302.630501
1.913106,-171.287269,-132.242321,303.534073
1.913206,-163.477309,-140.667654,304.149711
1.913306,-155.464299,-149.002807,304.472737
1.913406,-147.248293,-157.242862,304.498247
1.913506,-138.831959,-165.380270,304.221426
1.913606,-130.220870,-173.405116,303.637872
1.913706,-121.423513,-181.305420,302.743904
1.913806,-112.451393,-189.067181,301.536882
1.913906,-103.318868,-196.674723,300.015272
1.914006,-94.042680,-204.110936,298.178638
1.914106,-84.641648,-211.357662,296.027667
1.914206,-75.136241,-218.396372,293.564250
1.914306,-65.548822,-225.208195,290.791730
1.914406,-55.902257,-231.774836,287.714747
1.914506,-46.202118,-238.080625,284.338756
1.914606,-36.479311,-244.113106,280.671894
1.914706,-26.768587,-249.863579,276.718855
1.914806,-17.089871,-255.321434,272.488049
1.914906,-7.455607,-260.477668,267.989138
1.915006,2.126732,-265.323010,263.233823
1.915106,11.649726,-269.852817,258.232702
1.915206,21.104284,-274.069502,252.992675
1.915306,30.483070,-277.979040,247.519000
1.915406,39.782377,-281.587388,241.818069
1.915506,49.002431,-284.899903,235.897637
1.915606,58.163249,-287.921638,229.764787
1.915706,67.262453,-290.659877,223.426572
1.915806,76.290420,-293.128116,216.883466
1.915906,85.249246,-295.337486,210.136385
1.916006,94.144914,-297.295808,203.188156
1.916106,102.985080,-299.005205,196.045275
1.916206,111.774160,-300.465985,188.714364
1.916306,120.509046,-301.679671,181.198983
1.916406,129.183179,-302.647776,173.499831
1.916506,137.789605,-303.369336,165.617749
1.916606,146.319994,-303.839319,157.556775
1.916706,154.763553,-304.049744,149.323323
1.916806,163.105064,-303.991008,140.925137
1.916906,171.325629,-303.652679,132.370029
1.917006,179.405929,-303.024556,123.665012
1.917106,187.327299,-302.096535,114.817557
1.917206,195.069803,-300.858036,105.837577
1.917306,202.611777,-299.298937,96.737476
1.917406,209.931988,-297.410996,87.530601
1.917506,217.011299,-295.188376,78.229878
1.917606,223.833255,-292.627885,68.847897
1.917706,230.384077,-289.728863,59.397602
1.917806,236.652361,-286.493308,49.892598
1.917906,242.629115,-282.925910,40.346865
1.918006,248.307437,-279.034328,30.774962
1.918106,253.683129,-274.828561,21.191205
1.918206,258.755767,-270.319442,11.607050
1.918306,263.527634,-265.519674,2.032860
1.918406,268.003275,-260.444876,-7.520272
1.918506,272.190491,-255.111585,-17.043642
1.918606,276.098865,-249.536175,-26.530227
1.918706,279.737706,-243.735003,-35.972654
1.918806,283.115955,-237.723541,-45.364321
1.918906,286.242346,-231.515865,-54.699954
1.919006,289.125004,-225.124362,-63.975319
1.919106,291.770522,-218.559387,-73.186612
1.919206,294.183063,-211.828903,-82.329940
1.919306,296.364099,-204.938411,-91.401249
1.919406,298.312439,-197.891400,-100.395961
1.919506,300.024510,-190.689574,-109.308994
1.919606,301.494584,-183.331910,-118.135740
1.919706,302.714325,-175.815168,-126.871087
1.919806,303.672953,-168.137384,-135.506468
1.919906,304.358212,-160.296781,-144.031485
1.920006,304.756894,-152.289635,-152.436570
1.920106,304.855357,-144.113617,-160.710479
1.920206,304.640242,-135.768085,-168.840608
1.920306,304.099178,-127.252580,-176.815180
1.920406,303.221591,-118.568216,-184.622565
1.920506,301.999164,-109.718968,-192.250460
1.920606,300.426100,-100.711650,-199.686288
1.920706,298.499318,-91.555639,-206.917589
1.920806,296.218762,-82.262691,-213.932505
1.920906,293.587812,-72.847059,-220.720100
1.921006,290.613425,-63.324981,-227.271001
1.921106,287.305698,-53.714310,-233.577360
1.921206,283.677095,-44.034442,-239.632121
1.921306,279.741839,-34.306284,-245.428491
1.921406,275.515544,-24.551218,-250.960637
1.921506,271.014867,-14.789920,-256.224445
1.921606,266.257008,-5.041848,-261.217544
1.921706,261.258983,4.675134,-265.938988
1.921806,256.036913,14.344916,-270.388726
1.921906,250.605413,23.953063,-274.566924
1.922006,244.977157,33.486905,-278.473593
1.922106,239.162591,42.936139,-282.108863
1.922206,233.169671,52.293437,-285.473306
1.922306,227.003743,61.554420,-288.567903
1.922406,220.667594,70.716996,-291.393521
1.922506,214.161639,79.780866,-293.950450
1.922606,207.484197,88.747044,-296.238150
1.922706,200.631729,97.617577,-298.255199
1.922806,193.599254,106.395187,-299.999383
1.922906,186.380964,115.082689,-301.467809
1.923006,178.970968,123.682359,-302.656995
1.923106,171.364045,132.195287,-303.562935
1.923206,163.556261,140.620805,-304.181176
1.923306,155.545464,148.956178,-304.506897
1.923406,147.331704,157.196426,-304.535010
1.923506,138.917559,165.334020,-304.260459
1.923606,130.308406,173.358998,-303.678646
1.923706,121.512606,181.259223,-302.785794
1.923806,112.541598,189.020673,-301.579228
1.923906,103.409562,196.627673,-300.057404
1.924006,94.133260,204.063082,-298.219924
1.924106,84.731675,211.308781,-296.067517
1.924206,75.225432,218.346291,-293.602185
1.924306,65.637022,225.156808,-290.827397
1.924406,55.989429,231.722097,-287.747936
1.924506,46.303199,238.027654,-284.369664
1.924606,36.598122,244.060949,-280.699708
1.924706,26.894971,249.808916,-276.745977
1.924806,17.212199,255.261344,-272.516532
1.924906,7.565470,260.411096,-268.019906
1.925006,-2.031012,265.252736,-263.265018
1.925106,-11.565859,269.783801,-258.260735
1.925206,-21.031115,274.004906,-253.015639
1.925306,-30.421801,277.919081,-247.537802
1.925406,-39.735420,281.531129,-241.834648
1.925506,-48.971728,284.847317,-235.912870
1.925606,-58.132560,287.875282,-229.778387
1.925706,-67.221045,290.623241,-223.436348
1.925806,-76.241789,293.099593,-216.890688
1.925906,-85.199878,295.312702,-210.144574
1.926006,-94.098566,297.269638,-203.201885
1.926106,-102.940170,298.975967,-196.066133
1.926206,-111.726707,300.436013,-188.739623
1.926306,-120.456918,301.651295,-181.225269
1.926406,-129.126272,302.620663,-173.526310
1.926506,-137.728574,303.341157,-165.645821
1.926606,-146.255078,303.807921,-157.587749
1.926706,-154.694168,304.014453,-149.357216
1.926806,-163.031383,303.952554,-140.960435
1.926906,-171.249576,303.612352,-132.404534
1.927006,-179.329337,302.982759,-123.697751
1.927106,-187.249907,302.052477,-114.849272
1.927206,-194.990360,300.811055,-105.869350
1.927306,-202.530298,299.249403,-96.769284
1.927406,-209.849774,297.359953,-87.561437
1.927506,-216.929500,295.136693,-78.259121
1.927606,-223.751892,292.575786,-68.876041
1.927706,-230.302094,289.676156,-59.425879
1.927806,-236.568349,286.439720,-49.922258
1.927906,-242.542065,282.871341,-40.378661
1.928006,-248.217227,278.978989,-30.809031
1.928106,-253.590713,274.773041,-21.227115
1.928206,-258.662945,270.264651,-11.643989
1.928306,-263.436581,265.466651,-2.069812
1.928406,-267.915935,260.394495,7.484315
1.928506,-272.108044,255.064330,17.009383
1.928606,-276.021630,249.492129,26.497946
1.928706,-279.665492,243.694012,35.942368
1.928806,-283.048418,237.685306,45.336007
1.928906,-286.178977,231.479851,54.673616
1.929006,-289.064899,225.089705,63.950882
1.929106,-291.712381,218.524946,73.163911
1.929206,-294.125573,211.793509,82.308868
1.929306,-296.306275,204.901096,91.381842
1.929406,-298.253613,197.851420,100.378326
1.929506,-299.964067,190.646320,109.293065
1.929606,-301.431802,183.284919,118.121074
1.929706,-302.648512,175.764257,126.857154
1.929806,-303.603630,168.082742,135.492673
1.929906,-304.285205,160.238891,144.017202
1.930006,-304.680203,152.229232,152.421286
1.930106,-304.775101,144.051333,160.693701
1.930206,-304.556765,135.704479,168.821980
1.930306,-304.013062,127.188244,176.794620
1.930406,-303.133618,118.503878,184.600073
1.930506,-301.910140,109.655332,192.226176
1.930606,-300.336764,100.649315,199.660374
1.930706,-298.410394,91.495089,206.890160
1.930806,-296.131039,82.204571,213.903693
1.930906,-293.502041,72.792014,220.690121
1.931006,-290.530120,63.273404,227.240048
1.931106,-287.224949,53.666209,233.545558
1.931206,-283.598654,43.989478,239.599548
1.931306,-279.665364,34.263937,245.395310
1.931406,-275.440848,24.510936,250.927187
1.931506,-270.941970,14.751198,256.191227
1.931606,-266.185991,5.004203,261.185112
1.931706,-261.189824,-4.712194,265.907813
1.931806,-255.969429,-14.381850,270.359101
1.931906,-250.539318,-23.990247,274.538961
1.932006,-244.912126,-33.524633,278.447269
1.932106,-239.098277,-42.974650,282.084065
1.932206,-233.105706,-52.332890,285.449857
1.932306,-226.939744,-61.594915,288.545575
1.932406,-220.603189,-70.758615,291.372020
1.932506,-214.096474,-79.823610,293.929383
1.932606,-207.417900,-88.790836,296.217025
1.932706,-200.563895,-97.662300,298.233468
1.932806,-193.529502,-106.440779,299.976502
1.932906,-186.309028,-115.128986,301.443277
1.933006,-178.896704,-123.729033,302.630418
1.933106,-171.287541,-132.241980,303.534009
1.933206,-163.477598,-140.667313,304.149671
1.933306,-155.464612,-149.002469,304.472714
1.933406,-147.248631,-157.242524,304.498241
1.933506,-138.832319,-165.379924,304.221433
1.933606,-130.221246,-173.404762,303.637891
1.933706,-121.423913,-181.305060,302.743931
1.933806,-112.451803,-189.066816,301.536910
1.933906,-103.319279,-196.674350,300.015299
1.934006,-94.043088,-204.110555,298.178659
1.934106,-84.642049,-211.357273,296.027679
1.934206,-75.136633,-218.395980,293.564251
1.934306,-65.549205,-225.207803,290.791716
1.934406,-55.902680,-231.774449,287.714721
1.934506,-46.205901,-238.080493,284.338778
1.934606,-36.483061,-244.113125,280.671712
1.934706,-26.771045,-249.862856,276.719264
1.934806,-17.091043,-255.320321,272.488689
1.934906,-7.455860,-260.476254,267.990003
1.935006,2.126340,-265.321998,263.234339
1.935106,11.648848,-269.852403,258.232691
1.935206,21.103234,-274.069332,252.992457
1.935306,30.482162,-277.978714,247.518962
1.935406,39.781757,-281.586829,241.818275
1.935506,49.002600,-284.899261,235.897871
1.935606,58.166331,-287.920919,229.764838
1.935706,67.265481,-290.659402,223.426425
1.935806,76.292450,-293.128512,216.882573
1.935906,85.250051,-295.338191,210.135350
1.936006,94.144580,-297.296471,203.187305
1.936106,102.984607,-299.005295,196.045013
1.936206,111.774106,-300.465567,188.714535
1.936306,120.509309,-301.679172,181.199135
1.936406,129.183440,-302.647496,173.499698
1.936506,137.789574,-303.369227,165.617449
1.936606,146.319611,-303.839157,157.556582
1.936706,154.762926,-304.049352,149.323410
1.936806,163.104164,-303.990351,140.925523
1.936906,171.324494,-303.651885,132.370569
1.937006,179.404915,-303.023884,123.665393
1.937106,187.326773,-302.096132,114.817584
1.937206,195.069707,-300.857820,105.837370
1.937306,202.611821,-299.298757,96.737262
1.937406,209.931922,-297.410776,87.530517
1.937506,217.011076,-295.188126,78.229907
1.937606,223.832952,-292.627643,68.847955
1.937706,230.383792,-289.728636,59.397632
1.937806,236.652106,-286.493068,49.892596
1.937906,242.628849,-282.925627,40.346862
1.938006,248.307114,-279.033998,30.774976
1.938106,253.682770,-274.828212,21.191228
1.938206,258.755394,-270.319093,11.607067
1.938306,263.527229,-265.519302,2.032888
1.938406,268.002778,-260.444448,-7.520203
1.938506,272.189914,-255.111101,-17.043540
1.938606,276.098295,-249.535683,-26.530147
1.938706,279.737269,-243.734571,-35.972654
1.938806,283.115729,-237.723220,-45.364427
1.938906,286.242338,-231.515672,-54.700144
1.939006,289.125139,-225.124272,-63.975542
1.939106,291.770684,-218.559337,-73.186813
1.939206,294.183118,-211.828818,-82.330070
1.939306,296.363977,-204.938238,-91.401293
1.939406,298.312152,-197.891141,-100.395937
1.939506,300.024167,-190.689279,-109.308956
1.939606,301.494284,-183.331635,-118.135729
1.939706,302.714100,-175.814929,-126.871105
1.939806,303.672722,-168.137145,-135.506472
1.939906,304.357864,-160.296485,-144.031419
1.940006,304.756362,-152.289249,-152.436417
1.940106,304.854689,-144.113154,-160.710274
1.940206,304.639552,-135.767604,-168.840413
1.940306,304.098597,-127.252136,-176.815055
1.940406,303.221175,-118.567847,-184.622525
1.940506,301.998897,-109.718675,-192.250483
1.940606,300.425898,-100.711401,-199.686329
1.940706,298.499100,-91.555390,-206.917614
1.940806,296.218489,-82.262414,-213.932509
1.940906,293.587523,-72.846762,-220.720114
1.941006,290.613193,-63.324695,-227.271065
1.941106,287.305583,-53.714065,-233.577496
1.941206,283.677083,-44.034237,-239.632311
1.941306,279.741856,-34.306095,-245.428686
1.941406,275.515485,-24.551007,-250.960783
1.941506,271.014676,-14.789657,-256.224515
1.941606,266.256688,-5.041533,-261.217546
1.941706,261.258599,4.675480,-265.938960
1.941806,256.036531,14.345265,-270.388700
1.941906,250.605068,23.953398,-274.566915
1.942006,244.976836,33.487224,-278.473591
1.942106,239.162264,42.936449,-282.108845
1.942206,233.169310,52.293745,-285.473260
1.942306,227.003354,61.554732,-288.567837
1.942406,220.667207,70.717308,-291.393454
1.942506,214.161300,79.781164,-293.950412
1.942606,207.483932,88.747314,-296.238156
1.942706,200.631542,97.617815,-298.255249
1.942806,193.599117,106.395399,-299.999461
1.942906,186.380842,115.082891,-301.467892
1.943006,178.970830,123.682566,-302.657067
1.943106,171.363884,132.195506,-303.562994
1.943206,163.556083,140.621042,-304.181232
1.943306,155.545281,148.956427,-304.506960
1.943406,147.331515,157.196683,-304.535081
1.943506,138.917358,165.334287,-304.260530
1.943606,130.308176,173.359278,-303.678703
1.943706,121.512339,181.259519,-302.785828
1.943806,112.541296,189.020990,-301.579238
1.943906,103.409225,196.628013,-300.057399
1.944006,94.132893,204.063442,-298.219919
1.944106,84.731295,211.309158,-296.067520
1.944206,75.225048,218.346678,-293.602200
1.944306,65.636651,225.157197,-290.827422
1.944406,55.989074,231.722481,-287.747968
1.944506,46.302863,238.028027,-284.369701
1.944606,36.597802,244.061309,-280.699750
1.944706,26.894669,249.809265,-276.746028
1.944806,17.211917,255.261684,-272.516595
1.944906,7.565216,260.411426,-268.019986
1.945006,-2.031235,265.253054,-263.265116
1.945106,-11.566046,269.784100,-258.260850
1.945206,-21.031269,274.005184,-253.015767
1.945306,-30.421925,277.919338,-247.537938
1.945406,-39.735528,281.531371,-241.834785
1.945506,-48.971832,284.847551,-235.913003
1.945606,-58.132670,287.875515,-229.778513
1.945706,-67.221166,290.623474,-223.436465
1.945806,-76.241924,293.099828,-216.890793
1.945906,-85.200030,295.312941,-210.144665
1.946006,-94.098746,297.269885,-203.201958
1.946106,-102.940385,298.976230,-196.066184
1.946206,-111.726968,300.436298,-188.739650
1.946306,-120.457234,301.651608,-181.225278
1.946406,-129.126632,302.621006,-173.526308
1.946506,-137.728960,303.341530,-165.645816
1.946606,-146.255479,303.808316,-157.587747
1.946706,-154.694570,304.014864,-149.357224
1.946806,-163.031783,303.952974,-140.960456
1.946906,-171.249969,303.612777,-132.404573
1.947006,-179.329719,302.983188,-123.697808
1.947106,-187.250269,302.052906,-114.849348
1.947206,-194.990692,300.811479,-105.869447
1.947306,-202.530589,299.249814,-96.769407
1.947406,-209.850021,297.360344,-87.561585
1.947506,-216.929702,295.137059,-78.259290
1.947606,-223.752057,292.576126,-68.876222
1.947706,-230.302232,289.676474,-59.426064
1.947806,-236.568472,286.440020,-49.922438
1.947906,-242.542183,282.871626,-40.378832
1.948006,-248.217346,278.979263,-30.809189
1.948106,-253.590841,274.773307,-21.227254
1.948206,-258.663091,270.264914,-11.644106
1.948306,-263.436755,265.466915,-2.069905
1.948406,-267.916145,260.394768,7.484248
1.948506,-272.108296,255.064617,17.009343
1.948606,-276.021927,249.492436,26.497929
1.948706,-279.665830,243.694341,35.942369
1.948806,-283.048790,237.685658,45.336021
1.948906,-286.179376,231.480227,54.673635
1.949006,-289.065316,225.090101,63.950901
1.949106,-291.712808,218.525359,73.163921
1.949206,-294.126002,211.793938,82.308864
